,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.21481990582046853,0.004420643986062828,-0.1442393486882352,-0.14753596938513072,-0.05694110794863935,0.1731605422240736,-0.08527140167829209,0.04470139136991908,0.32114213543378495,0.04289771920121559,-0.4911774399899716,0.12302603340148029,0.2713345323009742,-0.05552885887018054
cough,0.21481990582046853,0.0,-0.35052499342772975,0.05114858757551295,-0.2921363143990821,-0.14866186118584443,-0.1413227275074362,0.11083572077070498,-0.4764749833412841,0.02224671485646658,0.08682641702774913,-0.003301491997251212,0.025953139125849477,-0.30393695629649575,0.002182245803060111
fever,0.004420643986062828,-0.35052499342772975,0.0,-0.004244947157482077,0.09700918939166911,0.2514582665801063,-0.12420248091807697,-0.35643275591813167,0.3938259287578175,0.014271931409633076,-0.19657218997873768,0.10322218864138642,0.08193164850925276,0.5436133187659129,-0.0470670013571218
headache,-0.1442393486882352,0.05114858757551295,-0.004244947157482077,0.0,-0.041181673779548934,0.1172068596013797,-0.2312562582088593,-0.33332084496579767,-0.1983169870503784,0.17594644175582702,0.037786775111583196,0.07724326351765472,0.2909675425543661,0.02155728233289866,-0.06394192405857642
lagnat,-0.14753596938513072,-0.2921363143990821,0.09700918939166911,-0.041181673779548934,0.0,0.007377642566062875,-0.08614257841166094,-0.1420764125253863,-0.029469799627425835,-0.20430878162620308,-0.17034280659117854,0.054144939951493706,-0.1864556499132052,0.13887417702897373,0.31912937329937213
rashes,-0.05694110794863935,-0.14866186118584443,0.2514582665801063,0.1172068596013797,0.007377642566062875,0.0,-0.09936043799384263,-0.20917493765123868,-0.2376205133962469,0.010674861981768454,-0.33782799869342595,-0.013843115398185378,0.0027608382205913024,0.29834578207684853,-0.38630304033848856
sipon,0.1731605422240736,-0.1413227275074362,-0.12420248091807697,-0.2312562582088593,-0.08614257841166094,-0.09936043799384263,0.0,0.049124494609321986,-0.12227447143930985,0.3474032161477718,0.165586150421675,-0.17476107063032692,0.18539271969766202,-0.234238075643165,-0.0754202201726665
ubo,-0.08527140167829209,0.11083572077070498,-0.35643275591813167,-0.33332084496579767,-0.1420764125253863,-0.20917493765123868,0.049124494609321986,0.0,-0.2964502667244978,-0.3599333515124027,-0.12179228713947138,0.17710385805722956,-0.5643965577890911,-0.09675625920217185,0.08561820866629141
ecq,0.04470139136991908,-0.4764749833412841,0.3938259287578175,-0.1983169870503784,-0.029469799627425835,-0.2376205133962469,-0.12227447143930985,-0.2964502667244978,0.0,0.04740624878129915,0.23559717066342914,-0.06578054290246294,0.22237501805128443,0.14250202143282573,0.24075007401919093
face-shield,0.32114213543378495,0.02224671485646658,0.014271931409633076,0.17594644175582702,-0.20430878162620308,0.010674861981768454,0.3474032161477718,-0.3599333515124027,0.04740624878129915,0.0,0.3621487201372866,-0.5587859588842947,0.6573658093236123,-0.1064555095639274,-0.1584303495506388
Frontliners,0.04289771920121559,0.08682641702774913,-0.19657218997873768,0.037786775111583196,-0.17034280659117854,-0.33782799869342595,0.165586150421675,-0.12179228713947138,0.23559717066342914,0.3621487201372866,0.0,-0.19480781583679557,0.5351734037437866,-0.27393614203053535,0.33284260068883614
masks,-0.4911774399899716,-0.003301491997251212,0.10322218864138642,0.07724326351765472,0.054144939951493706,-0.013843115398185378,-0.17476107063032692,0.17710385805722956,-0.06578054290246294,-0.5587859588842947,-0.19480781583679557,0.0,-0.35502183622209,-0.19346240137120907,0.10795926690937083
Quarantine,0.12302603340148029,0.025953139125849477,0.08193164850925276,0.2909675425543661,-0.1864556499132052,0.0027608382205913024,0.18539271969766202,-0.5643965577890911,0.22237501805128443,0.6573658093236123,0.5351734037437866,-0.35502183622209,0.0,-0.19554616671078515,0.029973449463322772
social-distancing,0.2713345323009742,-0.30393695629649575,0.5436133187659129,0.02155728233289866,0.13887417702897373,0.29834578207684853,-0.234238075643165,-0.09675625920217185,0.14250202143282573,-0.1064555095639274,-0.27393614203053535,-0.19346240137120907,-0.19554616671078515,0.0,0.04988655039657555
work-from-home,-0.05552885887018054,0.002182245803060111,-0.0470670013571218,-0.06394192405857642,0.31912937329937213,-0.38630304033848856,-0.0754202201726665,0.08561820866629141,0.24075007401919093,-0.1584303495506388,0.33284260068883614,0.10795926690937083,0.029973449463322772,0.04988655039657555,0.0
