,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.4584597467851521,0.6522044409834187,0.020577258029265407,0.5100903382637971,-0.06145090304937031,0.23644755032611006,0.36308428541001986,-0.15542449144839343,0.5937302811321374,-0.40726361922273074,-0.32294515223691883,0.5532510311604671,0.18270633332968897,0.7579074142525026
cough,0.4584597467851521,0.0,0.7868426840010134,0.08368401193205655,0.1761653181823788,-0.3126649750849689,0.16061685590135572,0.20781379869332886,-0.3611146763640072,0.28512690729735785,-0.28735708078497335,-0.023516626115390144,-0.2438889096831319,-0.12350551175818283,0.1684619288549409
fever,0.6522044409834187,0.7868426840010134,0.0,0.2157122572896202,0.18982441984598264,-0.19505464273117837,0.279648131255323,0.31403671208796724,-0.44867021438502797,0.3742632105166705,-0.4047648613676786,-0.2226509254861042,-0.08764848009819941,-0.19676532461703983,0.3783516480678625
headache,0.020577258029265407,0.08368401193205655,0.2157122572896202,0.0,-0.019107948870474574,0.016955300322034753,-0.018034040040241523,0.079943374760414,-0.2123425759039479,-0.11371426150727584,-0.11038356051757602,0.05862799578685168,-0.1915419445434917,-0.14936962177642146,-0.1929964870459756
lagnat,0.5100903382637971,0.1761653181823788,0.18982441984598264,-0.019107948870474574,0.0,-0.015623568478002496,0.2859712491800398,-0.11876596048186452,0.14787669605996065,0.10669498172099313,-0.16207701000056401,-0.24121888518327142,0.22960385335065542,0.554953422993732,0.16149565681316294
rashes,-0.06145090304937031,-0.3126649750849689,-0.19505464273117837,0.016955300322034753,-0.015623568478002496,0.0,0.2586232081851806,-0.4052555853821854,0.10434840037190925,0.17746388565010532,-0.18790541073482953,-0.39384426768714015,0.23892490812937187,0.2183033678712704,0.021725510056558088
sipon,0.23644755032611006,0.16061685590135572,0.279648131255323,-0.018034040040241523,0.2859712491800398,0.2586232081851806,0.0,-0.08112353107473873,-0.02914679434316864,0.11548634775345347,-0.1868284362768295,-0.25107795542942807,0.06550713811213635,0.5453751460573515,0.04804581645064024
ubo,0.36308428541001986,0.20781379869332886,0.31403671208796724,0.079943374760414,-0.11876596048186452,-0.4052555853821854,-0.08112353107473873,0.0,-0.19901818322350076,0.18906426732044873,0.024067605868971064,0.08770937258872208,0.09024578598755251,-0.051558131146245974,0.45720388277791224
ecq,-0.15542449144839343,-0.3611146763640072,-0.44867021438502797,-0.2123425759039479,0.14787669605996065,0.10434840037190925,-0.02914679434316864,-0.19901818322350076,0.0,-0.26898401025512264,0.2997571059333954,0.3500998758497723,0.3759996200175571,0.13411017797147787,0.10777461463076658
face-shield,0.5937302811321374,0.28512690729735785,0.3742632105166705,-0.11371426150727584,0.10669498172099313,0.17746388565010532,0.11548634775345347,0.18906426732044873,-0.26898401025512264,0.0,-0.3066410742298791,-0.17291078022180073,0.4434253177134956,0.09768008051067409,0.4309378853371194
Frontliners,-0.40726361922273074,-0.28735708078497335,-0.4047648613676786,-0.11038356051757602,-0.16207701000056401,-0.18790541073482953,-0.1868284362768295,0.024067605868971064,0.2997571059333954,-0.3066410742298791,0.0,0.3776812735988488,-0.10986684024427253,-0.050734172803676425,-0.26095188940319813
masks,-0.32294515223691883,-0.023516626115390144,-0.2226509254861042,0.05862799578685168,-0.24121888518327142,-0.39384426768714015,-0.25107795542942807,0.08770937258872208,0.3500998758497723,-0.17291078022180073,0.3776812735988488,0.0,-0.17660247190639455,-0.19111447888352825,-0.11592337107231314
Quarantine,0.5532510311604671,-0.2438889096831319,-0.08764848009819941,-0.1915419445434917,0.22960385335065542,0.23892490812937187,0.06550713811213635,0.09024578598755251,0.3759996200175571,0.4434253177134956,-0.10986684024427253,-0.17660247190639455,0.0,0.25644838471547776,0.65955180458903
social-distancing,0.18270633332968897,-0.12350551175818283,-0.19676532461703983,-0.14936962177642146,0.554953422993732,0.2183033678712704,0.5453751460573515,-0.051558131146245974,0.13411017797147787,0.09768008051067409,-0.050734172803676425,-0.19111447888352825,0.25644838471547776,0.0,-0.0051032517121259715
work-from-home,0.7579074142525026,0.1684619288549409,0.3783516480678625,-0.1929964870459756,0.16149565681316294,0.021725510056558088,0.04804581645064024,0.45720388277791224,0.10777461463076658,0.4309378853371194,-0.26095188940319813,-0.11592337107231314,0.65955180458903,-0.0051032517121259715,0.0
