,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.46335617428303705,0.2611583944722425,-0.005307794088436283,-0.3399533974703427,-0.11992770579831187,-0.22793498857922426,-0.05359375735463699,0.24313212412228888,-0.010198013541271488,0.021070300405232886,-0.23709564399545144,0.08006289885297159,-0.2849406010901491,-0.02496397549541796
cough,-0.46335617428303705,0.0,-0.26399765046544954,-0.18716824565968596,0.24957076699542763,0.10195126431061816,0.24319807724539408,0.11354307808935571,-0.012899085728704462,0.151273141341506,-0.016887641683575184,0.07466210717915812,0.07470061112744093,0.3910438609420123,-0.07184231270335054
fever,0.2611583944722425,-0.26399765046544954,0.0,0.03638837715027932,0.04373747034794774,0.32555359649254345,-0.09975014395483413,0.021275258642191083,0.07673621749684827,-0.12340149886294072,-0.5994924135143421,0.07863334176694584,0.4021877513173473,-0.4085474533586699,-0.2995544026979776
headache,-0.005307794088436283,-0.18716824565968596,0.03638837715027932,0.0,-0.045474959549636616,0.03130606469784732,-0.05843876789977841,0.16330713289679363,-0.054181491655923765,0.012706714695594505,-0.13737530429717515,-0.3710828554308626,-0.1780054692975951,-0.047131502030687375,0.014548462274902413
lagnat,-0.3399533974703427,0.24957076699542763,0.04373747034794774,-0.045474959549636616,0.0,-0.3412044335781381,-0.10055360627125756,0.07190085038860569,-0.01584427556037038,-0.06894095448749737,-0.2408340767829479,-0.09493918230388308,-0.2624210666917915,-0.09766564155288512,0.4608754304806015
rashes,-0.11992770579831187,0.10195126431061816,0.32555359649254345,0.03130606469784732,-0.3412044335781381,0.0,0.2859036249567643,-0.22267069273207996,0.04020322943992125,0.20159560237265592,-0.2775044703527326,0.3449496761068273,0.5045787394900609,-0.10921149051023574,-0.5632489917310731
sipon,-0.22793498857922426,0.24319807724539408,-0.09975014395483413,-0.05843876789977841,-0.10055360627125756,0.2859036249567643,0.0,-0.14930973385895688,0.15447909173454008,0.4830927105758976,0.06289022090565735,0.15176246957406825,0.39693057349073074,0.2748131875061764,-0.09843597790477843
ubo,-0.05359375735463699,0.11354307808935571,0.021275258642191083,0.16330713289679363,0.07190085038860569,-0.22267069273207996,-0.14930973385895688,0.0,0.09304199437763454,-0.16966515292967835,0.0620721505936302,-0.19233754425575617,0.05924264332506238,0.23819979564794494,0.026517122827823973
ecq,0.24313212412228888,-0.012899085728704462,0.07673621749684827,-0.054181491655923765,-0.01584427556037038,0.04020322943992125,0.15447909173454008,0.09304199437763454,0.0,0.18329538105063117,0.07915602091531036,0.06094812265410448,0.485667726984508,0.1673910155531884,-0.12422101720508016
face-shield,-0.010198013541271488,0.151273141341506,-0.12340149886294072,0.012706714695594505,-0.06894095448749737,0.20159560237265592,0.4830927105758976,-0.16966515292967835,0.18329538105063117,0.0,0.15885304727953511,-0.0171925015441945,0.08016414789345573,0.05128789886977116,-0.12368149571824519
Frontliners,0.021070300405232886,-0.016887641683575184,-0.5994924135143421,-0.13737530429717515,-0.2408340767829479,-0.2775044703527326,0.06289022090565735,0.0620721505936302,0.07915602091531036,0.15885304727953511,0.0,-0.02480036000725354,-0.108063471682153,0.4359910784221784,0.1430070513588222
masks,-0.23709564399545144,0.07466210717915812,0.07863334176694584,-0.3710828554308626,-0.09493918230388308,0.3449496761068273,0.15176246957406825,-0.19233754425575617,0.06094812265410448,-0.0171925015441945,-0.02480036000725354,0.0,0.3763618591678028,-0.023943664236276092,-0.0763556794955472
Quarantine,0.08006289885297159,0.07470061112744093,0.4021877513173473,-0.1780054692975951,-0.2624210666917915,0.5045787394900609,0.39693057349073074,0.05924264332506238,0.485667726984508,0.08016414789345573,-0.108063471682153,0.3763618591678028,0.0,0.021882269058326194,-0.3949781472607267
social-distancing,-0.2849406010901491,0.3910438609420123,-0.4085474533586699,-0.047131502030687375,-0.09766564155288512,-0.10921149051023574,0.2748131875061764,0.23819979564794494,0.1673910155531884,0.05128789886977116,0.4359910784221784,-0.023943664236276092,0.021882269058326194,0.0,0.0012407454213577008
work-from-home,-0.02496397549541796,-0.07184231270335054,-0.2995544026979776,0.014548462274902413,0.4608754304806015,-0.5632489917310731,-0.09843597790477843,0.026517122827823973,-0.12422101720508016,-0.12368149571824519,0.1430070513588222,-0.0763556794955472,-0.3949781472607267,0.0012407454213577008,0.0
