,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.14640537185837144,0.18876313025917504,-0.017787082064628222,0.2601605635550415,-0.25658790988386837,0.00741208611631157,0.36499765234248616,0.026516863014700215,0.14766936849825346,-0.014595167368300804,0.04332431493774587,0.049533389673904506,-0.12201100022891528,-0.08892883238119083
cough,0.14640537185837144,0.0,0.3175802019698951,-0.0044339187734315725,0.31634660607185416,0.0047732238234312815,0.37110679907236027,-0.1626254360768992,-0.015111412057994184,-0.22849115045970397,-0.21262214695689585,-0.055908745384570246,-0.0480689239845674,0.010487716088552665,-0.15539562579911437
fever,0.18876313025917504,0.3175802019698951,0.0,-0.0666466995481169,0.1359735992886921,0.016371826787875344,0.3969301167969581,0.005247018991447228,0.03886003102663635,-0.2351556694821289,-0.050182063307093565,-0.13163739965018809,0.07225904950717738,0.023806317428509225,0.25120428783884785
headache,-0.017787082064628222,-0.0044339187734315725,-0.0666466995481169,0.0,0.07985956434583141,0.05657938226672604,0.03875035711970515,0.03956245658250429,0.1649188637560248,-0.2716647995450134,-0.13220120890008255,0.007151341987268573,0.1276725489363636,0.23868888226621277,-0.1509654780962973
lagnat,0.2601605635550415,0.31634660607185416,0.1359735992886921,0.07985956434583141,0.0,-0.02978065479493731,0.08748366392546526,0.4332754657769,0.042916081489483046,0.23231650633089543,0.03600251238075993,0.08901412040971061,0.2928546036157741,-0.05571902882782403,0.21863303880149873
rashes,-0.25658790988386837,0.0047732238234312815,0.016371826787875344,0.05657938226672604,-0.02978065479493731,0.0,0.06249630379702502,-0.0477152645517332,0.3380975877802671,-0.27244190060059426,-0.29919209205840797,-0.2774403080916528,0.28597974636291634,0.03498470212996766,0.2833737445061642
sipon,0.00741208611631157,0.37110679907236027,0.3969301167969581,0.03875035711970515,0.08748366392546526,0.06249630379702502,0.0,-0.13859720994142144,0.241304425233897,-0.24925010303265485,-0.3140045983916515,-0.23070429234259685,-0.018760666406575505,-0.04610882180465304,0.023300439999393064
ubo,0.36499765234248616,-0.1626254360768992,0.005247018991447228,0.03956245658250429,0.4332754657769,-0.0477152645517332,-0.13859720994142144,0.0,-0.16801103228018885,0.353320669816826,0.16107557893387633,0.13320513139784426,0.14537018404393673,-0.12971532767089436,0.08922005566242636
ecq,0.026516863014700215,-0.015111412057994184,0.03886003102663635,0.1649188637560248,0.042916081489483046,0.3380975877802671,0.241304425233897,-0.16801103228018885,0.0,-0.020195130670608394,-0.38445357101631755,-0.08340513649384727,0.4480714939775838,-0.0020161399732254574,0.12324835862677497
face-shield,0.14766936849825346,-0.22849115045970397,-0.2351556694821289,-0.2716647995450134,0.23231650633089543,-0.27244190060059426,-0.24925010303265485,0.353320669816826,-0.020195130670608394,0.0,0.30942310128080475,0.38131146957687523,0.23748460419221834,0.3366817947741775,0.10989637222660247
Frontliners,-0.014595167368300804,-0.21262214695689585,-0.050182063307093565,-0.13220120890008255,0.03600251238075993,-0.29919209205840797,-0.3140045983916515,0.16107557893387633,-0.38445357101631755,0.30942310128080475,0.0,0.30591169968927245,0.09115357749683556,0.1900767731946511,0.0628597688516892
masks,0.04332431493774587,-0.055908745384570246,-0.13163739965018809,0.007151341987268573,0.08901412040971061,-0.2774403080916528,-0.23070429234259685,0.13320513139784426,-0.08340513649384727,0.38131146957687523,0.30591169968927245,0.0,-0.18939259778187734,0.0786923970170207,0.10742647221276594
Quarantine,0.049533389673904506,-0.0480689239845674,0.07225904950717738,0.1276725489363636,0.2928546036157741,0.28597974636291634,-0.018760666406575505,0.14537018404393673,0.4480714939775838,0.23748460419221834,0.09115357749683556,-0.18939259778187734,0.0,0.235101682115749,0.09273169304231776
social-distancing,-0.12201100022891528,0.010487716088552665,0.023806317428509225,0.23868888226621277,-0.05571902882782403,0.03498470212996766,-0.04610882180465304,-0.12971532767089436,-0.0020161399732254574,0.3366817947741775,0.1900767731946511,0.0786923970170207,0.235101682115749,0.0,-0.05694736264869611
work-from-home,-0.08892883238119083,-0.15539562579911437,0.25120428783884785,-0.1509654780962973,0.21863303880149873,0.2833737445061642,0.023300439999393064,0.08922005566242636,0.12324835862677497,0.10989637222660247,0.0628597688516892,0.10742647221276594,0.09273169304231776,-0.05694736264869611,0.0
