,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.32131574052482526,0.36760977296028474,0.11974855958981909,0.4853652001578944,-0.22620209962408225,0.17417972663941042,0.05023005632853967,-0.36247827575292607,0.3455856895063174,-0.19499589544600193,-0.1436560402926694,0.2817107886917066,0.09046485313604857,0.5026993786489143
cough,0.32131574052482526,0.0,0.8238431374433699,-0.17679260388379894,-0.003021145291387229,-0.34472331096737063,0.027135187575317424,0.31441739556441867,-0.3948486208235152,0.12622693305554186,-0.3705440518697553,0.020501661589794738,-0.5211298409319481,-0.20737458035079445,0.10834629360989018
fever,0.36760977296028474,0.8238431374433699,0.0,-0.02132837361918325,-0.05412865404036953,-0.27546541208926056,0.09667088257277832,0.39135160162019955,-0.5372352861220708,0.061199093462598955,-0.441826844371392,-0.0747866454733372,-0.5925821409368677,-0.34169644491569245,0.14896028852201088
headache,0.11974855958981909,-0.17679260388379894,-0.02132837361918325,0.0,0.09808377991006209,0.035419990895139634,0.06763438630378679,-0.008605690514389377,-0.10085843472307679,0.03805100701617471,0.22704520739265702,0.051514676960648396,-0.054241978237377114,-0.05905144608271537,-0.11305246359686572
lagnat,0.4853652001578944,-0.003021145291387229,-0.05412865404036953,0.09808377991006209,0.0,-0.02084952415751418,0.28686234681887585,-0.2409512415851829,0.11056386938781253,0.006483055890100336,-0.029550365032448466,-0.130865376317551,0.1786566139603003,0.5476993639782276,-0.05738043080882022
rashes,-0.22620209962408225,-0.34472331096737063,-0.27546541208926056,0.035419990895139634,-0.02084952415751418,0.0,0.22544572252224768,-0.15219576146450312,0.11546576384590967,0.1399903282771351,0.07557396291069482,-0.26005483362496484,0.250136150675853,0.18810585558844548,-0.25831972650333607
sipon,0.17417972663941042,0.027135187575317424,0.09667088257277832,0.06763438630378679,0.28686234681887585,0.22544572252224768,0.0,-0.1727815102780515,-0.06647154405155481,0.05059012595380708,-0.11856334773161462,-0.16961871744302606,0.017561364620485916,0.5414358027362864,-0.13706041877607072
ubo,0.05023005632853967,0.31441739556441867,0.39135160162019955,-0.008605690514389377,-0.2409512415851829,-0.15219576146450312,-0.1727815102780515,0.0,-0.10309892720994483,-0.011937155625426318,0.10822496780725732,-0.061364010617582766,-0.24492437018990296,-0.13007732533418614,0.16176074142673935
ecq,-0.36247827575292607,-0.3948486208235152,-0.5372352861220708,-0.10085843472307679,0.11056386938781253,0.11546576384590967,-0.06647154405155481,-0.10309892720994483,0.0,-0.4277070442112274,0.5661870026180761,0.14702344312518942,0.335595258116576,0.11431252509272381,-0.0868284966746636
face-shield,0.3455856895063174,0.12622693305554186,0.061199093462598955,0.03805100701617471,0.006483055890100336,0.1399903282771351,0.05059012595380708,-0.011937155625426318,-0.4277070442112274,0.0,-0.038248306613980196,0.033507388058083926,0.21468113329488647,0.020342762997141817,0.055253713562922725
Frontliners,-0.19499589544600193,-0.3705440518697553,-0.441826844371392,0.22704520739265702,-0.029550365032448466,0.07557396291069482,-0.11856334773161462,0.10822496780725732,0.5661870026180761,-0.038248306613980196,0.0,0.005076690448577694,0.194016208136725,0.06794880769801914,0.11002390980795787
masks,-0.1436560402926694,0.020501661589794738,-0.0747866454733372,0.051514676960648396,-0.130865376317551,-0.26005483362496484,-0.16961871744302606,-0.061364010617582766,0.14702344312518942,0.033507388058083926,0.005076690448577694,0.0,-0.007894421927146384,-0.11756034598102688,0.16153660109654516
Quarantine,0.2817107886917066,-0.5211298409319481,-0.5925821409368677,-0.054241978237377114,0.1786566139603003,0.250136150675853,0.017561364620485916,-0.24492437018990296,0.335595258116576,0.21468113329488647,0.194016208136725,-0.007894421927146384,0.0,0.21712612234806206,0.324793149811722
social-distancing,0.09046485313604857,-0.20737458035079445,-0.34169644491569245,-0.05905144608271537,0.5476993639782276,0.18810585558844548,0.5414358027362864,-0.13007732533418614,0.11431252509272381,0.020342762997141817,0.06794880769801914,-0.11756034598102688,0.21712612234806206,0.0,-0.21761125986947438
work-from-home,0.5026993786489143,0.10834629360989018,0.14896028852201088,-0.11305246359686572,-0.05738043080882022,-0.25831972650333607,-0.13706041877607072,0.16176074142673935,-0.0868284966746636,0.055253713562922725,0.11002390980795787,0.16153660109654516,0.324793149811722,-0.21761125986947438,0.0
