,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,-0.0669612668209485,0.2437613916181414,-0.03508926272624071,0.21491514870785608,-0.10645716125767765,-0.05951377686414342,-0.13259676047652613,0.17220229775553014,0.06972314734659875,-0.15002703927228916,0.13147743229459205,0.024634417242897187,-0.1115069396935063,-0.033245398398453
cough,-0.0669612668209485,0.0,0.4103434714361146,0.06311162297160891,0.1800645560963993,0.0668407817542302,0.39023944906031455,-0.037500383773709206,-0.0006343477978348082,-0.1965867278798606,-0.18028827121250876,-0.0594537606513541,-0.10715995339317502,0.005643884218886125,-0.16204614668415399
fever,0.2437613916181414,0.4103434714361146,0.0,0.03832520973528047,0.05886257610250873,0.11351209519190128,0.40016826147062984,-0.03291172426236158,0.09409593907975777,-0.16293451913032342,-0.12066948144756684,-0.2675835346847022,0.16250209450069641,0.09121882598248097,0.2019519424582762
headache,-0.03508926272624071,0.06311162297160891,0.03832520973528047,0.0,-0.032931039586562336,0.03168675490094333,0.03988533047636566,0.06870463738723132,0.1115772281384677,-0.25077909524829556,-0.12528430364131965,0.1207479188944465,0.06994142138200209,0.17377754899763456,-0.11790003010428571
lagnat,0.21491514870785608,0.1800645560963993,0.05886257610250873,-0.032931039586562336,0.0,-0.017567735192631738,0.0720708404315798,0.28031256174937036,0.052134031166860856,0.25010379314722403,0.04719633855161337,0.06118570605155042,0.41315648286976986,-0.01570259872129254,0.18454056863049043
rashes,-0.10645716125767765,0.0668407817542302,0.11351209519190128,0.03168675490094333,-0.017567735192631738,0.0,0.1016278829703284,-0.3421546448854208,0.3796284272845224,-0.3846415798667915,-0.4441750783143015,-0.24692774347818378,0.16892512895375386,0.031324425089898016,0.3579641026742515
sipon,-0.05951377686414342,0.39023944906031455,0.40016826147062984,0.03988533047636566,0.0720708404315798,0.1016278829703284,0.0,-0.02507487316249338,0.28104227680316823,-0.19962186630288162,-0.34099571882530283,-0.3024150147599211,0.022651685072695646,-0.044948465678398414,-0.017267552636551827
ubo,-0.13259676047652613,-0.037500383773709206,-0.03291172426236158,0.06870463738723132,0.28031256174937036,-0.3421546448854208,-0.02507487316249338,0.0,-0.27955138519028316,0.3596441418660216,0.5035006503132047,0.1756896148668892,0.23707392316345188,-0.1807217933394838,-0.05952555955646622
ecq,0.17220229775553014,-0.0006343477978348082,0.09409593907975777,0.1115772281384677,0.052134031166860856,0.3796284272845224,0.28104227680316823,-0.27955138519028316,0.0,-0.1111158664439705,-0.3993122043109402,-0.08072209995743754,0.36148189541393366,0.03250002923752252,0.1796095292522739
face-shield,0.06972314734659875,-0.1965867278798606,-0.16293451913032342,-0.25077909524829556,0.25010379314722403,-0.3846415798667915,-0.19962186630288162,0.3596441418660216,-0.1111158664439705,0.0,0.4289099145892547,0.4338014330537558,0.20627716212860908,0.27700487720014727,0.12008031952575993
Frontliners,-0.15002703927228916,-0.18028827121250876,-0.12066948144756684,-0.12528430364131965,0.04719633855161337,-0.4441750783143015,-0.34099571882530283,0.5035006503132047,-0.3993122043109402,0.4289099145892547,0.0,0.1987290935411677,0.23802679900577914,0.07770759536654841,-0.059075126192818704
masks,0.13147743229459205,-0.0594537606513541,-0.2675835346847022,0.1207479188944465,0.06118570605155042,-0.24692774347818378,-0.3024150147599211,0.1756896148668892,-0.08072209995743754,0.4338014330537558,0.1987290935411677,0.0,-0.028082122894071908,0.09026375070241309,0.05727387342740945
Quarantine,0.024634417242897187,-0.10715995339317502,0.16250209450069641,0.06994142138200209,0.41315648286976986,0.16892512895375386,0.022651685072695646,0.23707392316345188,0.36148189541393366,0.20627716212860908,0.23802679900577914,-0.028082122894071908,0.0,0.19209277640723693,0.14413616728644843
social-distancing,-0.1115069396935063,0.005643884218886125,0.09121882598248097,0.17377754899763456,-0.01570259872129254,0.031324425089898016,-0.044948465678398414,-0.1807217933394838,0.03250002923752252,0.27700487720014727,0.07770759536654841,0.09026375070241309,0.19209277640723693,0.0,-0.020892590503324676
work-from-home,-0.033245398398453,-0.16204614668415399,0.2019519424582762,-0.11790003010428571,0.18454056863049043,0.3579641026742515,-0.017267552636551827,-0.05952555955646622,0.1796095292522739,0.12008031952575993,-0.059075126192818704,0.05727387342740945,0.14413616728644843,-0.020892590503324676,0.0
