,flu,cough,fever,headache,lagnat,rashes,sipon,ubo,ecq,face-shield,Frontliners,masks,Quarantine,social-distancing,work-from-home
flu,0.0,0.5962229184597668,0.19279877665949838,0.10749789156575341,-0.32583494773354743,0.2860238829665877,0.5208919193683006,0.04479020753662221,0.6622660077383136,0.33218519954479414,-0.14171184258194333,0.07167542659415874,0.3632716293885632,-0.3123531255408817,-0.07674382102223559
cough,0.5962229184597668,0.0,0.3224114089138904,0.1598887089131888,-0.015080567772559558,0.22221774428198188,0.6464553806544969,-0.03194251271770492,0.5209705709222485,0.32691286355738325,-0.4095449195221713,0.15850083815787763,0.4030074839955568,-0.12183850488693945,-0.08934412105166269
fever,0.19279877665949838,0.3224114089138904,0.0,0.29077644509253825,-0.24394296028440557,0.08485015815869194,0.4270618573971409,0.0917083138920973,0.1695042832476303,0.25728698390448373,-0.42454062106834445,0.5530366920735359,0.13922134741970205,0.1872604838123876,-0.22249599864541766
headache,0.10749789156575341,0.1598887089131888,0.29077644509253825,0.0,-0.1498607218850381,0.0733095157300717,0.3526004019181935,-0.06824696029294011,0.06951711511491583,-0.13771192759374443,-0.3349388418682587,0.49122528842108415,-0.10885366368718058,0.39293242495044184,0.05724777771438062
lagnat,-0.32583494773354743,-0.015080567772559558,-0.24394296028440557,-0.1498607218850381,0.0,-0.2232015394825194,-0.1794407851554434,0.146110638580141,-0.3186653045104266,-0.09380859652483246,-0.06311725697334752,-0.1854704520958402,-0.20968071266020094,0.09087058755836554,-0.055350834740626555
rashes,0.2860238829665877,0.22221774428198188,0.08485015815869194,0.0733095157300717,-0.2232015394825194,0.0,0.3245219777453483,0.16788076485255418,0.11981068268618483,0.27434072476703925,-0.2277047267283964,0.3383269089602599,0.11412272828070438,-0.07362249205423918,-0.24594178426618327
sipon,0.5208919193683006,0.6464553806544969,0.4270618573971409,0.3526004019181935,-0.1794407851554434,0.3245219777453483,0.0,0.05260705883879195,0.4725549895055036,0.23479996021222657,-0.42717018907669246,0.3230049244390438,0.2945429581778086,-0.11118110351225624,-0.011022311868233853
ubo,0.04479020753662221,-0.03194251271770492,0.0917083138920973,-0.06824696029294011,0.146110638580141,0.16788076485255418,0.05260705883879195,0.0,0.12086103987198328,0.21738039348935018,0.2584583027209315,-0.0554597048375638,-0.007122377886292114,0.07126309530692933,-0.03759578061870763
ecq,0.6622660077383136,0.5209705709222485,0.1695042832476303,0.06951711511491583,-0.3186653045104266,0.11981068268618483,0.4725549895055036,0.12086103987198328,0.0,-0.10228482353674113,0.1885411317830885,-0.18487435813541908,0.7111987748774514,-0.22613724524344625,0.08252564575982692
face-shield,0.33218519954479414,0.32691286355738325,0.25728698390448373,-0.13771192759374443,-0.09380859652483246,0.27434072476703925,0.23479996021222657,0.21738039348935018,-0.10228482353674113,0.0,-0.20700997773706814,0.075931467978647,0.13050515957267741,-0.22447011314758483,-0.31580649723376336
Frontliners,-0.14171184258194333,-0.4095449195221713,-0.42454062106834445,-0.3349388418682587,-0.06311725697334752,-0.2277047267283964,-0.42717018907669246,0.2584583027209315,0.1885411317830885,-0.20700997773706814,0.0,-0.679127798821974,0.34743413866635625,-0.12201209289590204,0.25840709988511795
masks,0.07167542659415874,0.15850083815787763,0.5530366920735359,0.49122528842108415,-0.1854704520958402,0.3383269089602599,0.3230049244390438,-0.0554597048375638,-0.18487435813541908,0.075931467978647,-0.679127798821974,0.0,-0.4215791687009268,0.23842758666970296,-0.20487216699999647
Quarantine,0.3632716293885632,0.4030074839955568,0.13922134741970205,-0.10885366368718058,-0.20968071266020094,0.11412272828070438,0.2945429581778086,-0.007122377886292114,0.7111987748774514,0.13050515957267741,0.34743413866635625,-0.4215791687009268,0.0,-0.0901260073489503,0.1951940992300115
social-distancing,-0.3123531255408817,-0.12183850488693945,0.1872604838123876,0.39293242495044184,0.09087058755836554,-0.07362249205423918,-0.11118110351225624,0.07126309530692933,-0.22613724524344625,-0.22447011314758483,-0.12201209289590204,0.23842758666970296,-0.0901260073489503,0.0,0.20741543766518855
work-from-home,-0.07674382102223559,-0.08934412105166269,-0.22249599864541766,0.05724777771438062,-0.055350834740626555,-0.24594178426618327,-0.011022311868233853,-0.03759578061870763,0.08252564575982692,-0.31580649723376336,0.25840709988511795,-0.20487216699999647,0.1951940992300115,0.20741543766518855,0.0
